Chr1	6626459	6626466	6.143632	-	6626466	6626466	0	0.00243616	8
Chr1	95257	95264	6.402200	+	95264	95264	0	0	8
Chr1	19152940	19152947	6.921593	+	19152947	19152947	0	0.00337879	8
Chr1	21756504	21756511	6.069945	-	21756511	21756511	0.00257566	0.00634943	8
Chr1	11359845	11359852	6.858790	-	11359852	11359852	0.00717159	0.014356	8
Chr1	12010571	12010578	6.055905	-	12010578	12010578	0	0.0833334	8
Chr1	23228015	23228022	6.971903	-	23228022	23228022	0.00179453	0.000224316	8
Chr1	17131211	17131218	7.895152	+	17131218	17131218	0	0	8
Chr1	10291707	10291714	7.220177	-	10291714	10291714	0	0.00199117	8
Chr1	1343382	1343389	6.044523	-	1343389	1343389	0	0	8
Chr1	5994004	5994011	6.921593	+	5994011	5994011	0	0	8
Chr1	15989633	15989640	6.971903	-	15989640	15989640	0	0.00353547	8
Chr1	3996058	3996065	6.921593	+	3996065	3996065	0	0	8
Chr1	6550516	6550523	7.036108	+	6550523	6550523	0.00178971	0.000223714	8
Chr1	15033798	15033805	6.971903	-	15033805	15033805	0	0	2
Chr1	16375766	16375773	6.024076	+	16375773	16375773	0	0.00175517	8
Chr1	8421412	8421419	6.021714	+	8421419	8421419	0	0.0170044	8
Chr1	29597903	29597910	6.055905	-	29597910	29597910	0	0	8
Chr1	26150319	26150326	6.466405	-	26150326	26150326	0	0.0809688	8
Chr1	5878956	5878963	6.112859	+	5878963	5878963	0	0.00181726	8
Chr1	3691108	3691115	7.220177	+	3691115	3691115	0	0	8
Chr1	1395947	1395954	6.713596	-	1395954	1395954	0	0	8
Chr1	11565537	11565544	6.997181	-	11565544	11565544	0	0.000473485	8
Chr1	10929100	10929107	7.036108	-	10929107	10929107	0	0.000457037	8
Chr1	5292154	5292161	6.417191	-	5292161	5292161	0	0	8
Chr1	3300775	3300782	6.218132	-	3300782	3300782	0	0	8
Chr1	6961689	6961696	7.708113	+	6961696	6961696	0	0	8
Chr1	29093797	29093804	6.296230	+	29093804	29093804	0	0	8
Chr1	8937308	8937315	8.060500	+	8937315	8937315	0	0.000234192	8
Chr1	4268335	4268342	6.075964	-	4268342	4268342	0	0.000893849	8
Chr1	27694174	27694181	6.218132	+	27694181	27694181	0	0	8
Chr1	12035557	12035564	6.226229	+	12035564	12035564	0.00197336	0.00266308	8
Chr1	9243692	9243699	6.226229	-	9243699	9243699	0.00713959	0.000892449	8
Chr1	16899601	16899608	6.035025	+	16899608	16899608	0.0122789	0.0152818	8
Chr1	18650096	18650103	6.253515	-	18650103	18650103	0	0	8
Chr1	3452809	3452816	6.226229	+	3452816	3452816	0	0.0002331	8
Chr1	8898123	8898130	6.120957	+	8898130	8898130	0.00367815	0.000459769	8
Chr1	4726634	4726641	6.980001	+	4726641	4726641	0	0	8
Chr1	18968244	18968251	6.216187	+	18968251	18968251	0	0.00107365	8
Chr1	23025027	23025034	6.298513	+	23025034	23025034	0.288487	0.0722477	8
Chr1	2153886	2153893	6.980001	-	2153893	2153893	0	0	8
Chr1	19413286	19413293	6.971903	-	19413293	19413293	0	0.000225938	8
Chr1	28690634	28690641	6.021714	-	28690641	28690641	0	0	8
Chr1	17941778	17941785	6.226229	-	17941785	17941785	0	0.068848	8
Chr1	20976171	20976178	7.036108	+	20976178	20976178	0	0	8
Chr1	10988197	10988204	7.228983	-	10988204	10988204	0	0	8
Chr1	2278334	2278341	6.408293	-	2278341	2278341	0	0	8
Chr1	27555346	27555353	6.044523	+	27555353	27555353	0	0	8
Chr1	10876947	10876954	6.112859	-	10876954	10876954	0	0	8
Chr1	14358187	14358194	6.311918	-	14358194	14358194	0	0	8
Chr1	21387281	21387288	6.226229	+	21387288	21387288	0	0.0231232	8
Chr1	29453826	29453833	6.143632	+	29453833	29453833	0	0.000224518	8
Chr1	26993800	26993807	6.055905	-	26993807	26993807	0.0658471	0.011136	8
Chr1	7673916	7673923	6.374101	+	7673923	7673923	0.0196673	0.00245841	8
Chr1	20864925	20864932	6.112859	-	20864932	20864932	0.0778963	0.00996075	8
Chr1	24809715	24809722	6.024076	+	24809722	24809722	0	0	8
Chr1	4124259	4124266	6.298513	+	4124266	4124266	0	0	8
Chr1	16669030	16669037	7.031372	-	16669037	16669037	0	0.000510215	8
Chr1	10896675	10896682	6.120957	+	10896682	10896682	0	0.000226143	8
Chr1	6374996	6375003	6.713596	+	6375003	6375003	0.0290716	0.00661929	8
Chr1	27293443	27293450	6.408293	+	27293450	27293450	0	0	8
Chr1	24187789	24187796	6.253515	-	24187796	24187796	0	0	8
Chr1	2050366	2050373	6.226229	+	2050373	2050373	0	0	8
Chr1	17922143	17922150	6.021714	-	17922150	17922150	0	0.00380972	8
Chr1	18930381	18930388	6.566120	-	18930388	18930388	0	0	8
Chr1	10732865	10732872	6.296230	+	10732872	10732872	0	0	8
Chr1	27729411	27729418	6.218132	-	27729418	27729418	0	0.0022132	8
Chr1	11781663	11781670	6.566120	+	11781670	11781670	0	0	8
Chr1	30326468	30326475	6.713596	-	30326475	30326475	0	0	8
Chr1	26117596	26117603	7.325449	+	26117603	26117603	0	0.059471	8
Chr1	24659062	24659069	6.143632	-	24659069	24659069	0	0.022289	8
Chr1	1214994	1215001	6.112859	+	1215001	1215001	0	0	8
Chr1	1453299	1453306	6.069945	-	1453306	1453306	0	0	8
Chr1	23305313	23305320	6.921593	+	23305320	23305320	0	0	8
Chr1	25156665	25156672	6.226229	+	25156672	25156672	0	0.0194893	8
Chr1	21588932	21588939	8.648924	-	21588939	21588939	0	0	8
Chr1	15104349	15104356	6.980001	+	15104356	15104356	0	0	8
Chr1	30128726	30128733	6.408830	+	30128733	30128733	0.00180424	0.00022553	8
Chr1	19759110	19759117	6.218132	+	19759117	19759117	0	0.00738775	8
Chr1	11781669	11781676	8.079221	-	11781676	11781676	0	0.0276849	8
Chr1	1239975	1239982	6.226229	-	1239982	1239982	0	0.00419453	8
Chr1	26311503	26311510	6.055905	+	26311510	26311510	0	0.000222717	8
Chr1	2124961	2124968	6.453023	+	2124968	2124968	0	0.000445635	8
Chr1	2838599	2838606	6.120957	+	2838606	2838606	0	0	8
Chr1	26763231	26763238	6.408293	-	26763238	26763238	0	0.000223314	8
Chr1	17122021	17122028	6.417191	+	17122028	17122028	0	0	8
Chr1	3103134	3103141	7.895152	+	3103141	3103141	0	0	8
Chr1	2347685	2347692	6.298513	-	2347692	2347692	0	0	8
Chr1	13395910	13395917	6.112859	+	13395917	13395917	0.00585076	0.00243997	8
Chr1	30416646	30416653	7.228983	+	30416653	30416653	0	0	8
Chr1	5412781	5412788	6.417191	-	5412788	5412788	0	0	8
Chr1	19243223	19243230	6.075964	-	19243230	19243230	0	0	8
Chr1	26359805	26359812	7.895152	-	26359812	26359812	0	0.00119403	8
Chr1	24403730	24403737	6.226229	-	24403737	24403737	0	0.00181219	8
Chr1	28428446	28428453	8.648924	+	28428453	28428453	0	0.000475057	8
Chr1	26311509	26311516	6.980001	-	26311516	26311516	0	0	8
Chr1	20788872	20788879	7.031372	-	20788879	20788879	0	0	8
Chr1	21955490	21955497	6.713596	+	21955497	21955497	0	0.0221295	8
Chr1	17685226	17685233	6.253515	-	17685233	17685233	0.00186829	0.000233536	8
Chr1	4903404	4903411	6.453023	-	4903411	4903411	0	0	8
Chr1	24210035	24210042	6.417191	-	24210042	24210042	0	0	8
Chr1	3173769	3173776	6.410298	+	3173776	3173776	0	0	8
Chr1	28389263	28389270	6.997181	-	28389270	28389270	0	0.000228206	8
Chr1	26524937	26524944	6.055905	+	26524944	26524944	0	0	8
Chr1	14376574	14376581	6.112859	-	14376581	14376581	0	0	8
Chr1	29583465	29583472	6.971903	-	29583472	29583472	0.00359873	0.00200052	8
Chr1	6105067	6105074	7.036108	+	6105074	6105074	0	0	8
Chr1	7138281	7138288	6.218132	-	7138288	7138288	0.00191663	0.000480079	8
Chr1	29274250	29274257	8.079221	+	29274257	29274257	0	0	8
Chr1	28475759	28475766	7.895152	-	28475766	28475766	0.065966	0.00824575	8
Chr1	22904646	22904653	7.228983	+	22904653	22904653	0	0.000223514	8
Chr1	17873677	17873684	8.648924	-	17873684	17873684	0	0	8
Chr1	2046420	2046427	6.235710	-	2046427	2046427	0	0	8
Chr1	6316008	6316015	6.453023	-	6316015	6316015	0	0.000225326	8
Chr1	2648806	2648813	6.897403	-	2648813	2648813	0	0	8
Chr1	25078129	25078136	6.226229	-	25078136	25078136	0	0.000453316	8
Chr1	22718685	22718692	6.218132	-	22718692	22718692	0	0.0615981	8
Chr1	11816905	11816912	7.895152	+	11816912	11816912	0	0	8
Chr1	6668267	6668274	6.971903	-	6668274	6668274	0	0.00111456	8
Chr1	5582889	5582896	7.708113	+	5582896	5582896	0	0	8
Chr1	14728658	14728665	6.120957	-	14728665	14728665	0.498684	0.0623355	8
Chr1	3181713	3181720	6.410298	+	3181720	3181720	0	0	8
Chr1	6529432	6529439	6.120957	-	6529439	6529439	0	0	8
Chr1	25127741	25127748	6.120957	+	25127748	25127748	0	0	8
Chr1	5825156	5825163	6.713596	-	5825163	5825163	0	0	8
Chr1	30338106	30338113	6.226229	+	30338113	30338113	0	0.000226964	8
Chr1	6363317	6363324	6.410298	-	6363324	6363324	0	0	8
Chr1	21452802	21452809	6.291605	+	21452809	21452809	0	0.00907363	8
Chr1	28888126	28888133	6.351067	-	28888133	28888133	0.0223125	0.00278906	8
Chr1	26820801	26820808	6.038360	-	26820808	26820808	0	0	8
Chr1	9238190	9238197	6.253515	-	9238197	9238197	0	0.00095101	8
Chr1	3113576	3113583	6.112859	+	3113583	3113583	0	0	8
Chr1	26873144	26873151	6.218132	+	26873151	26873151	0	0.000666172	8
Chr1	14895161	14895168	6.713596	-	14895168	14895168	0	0.00351343	8
Chr1	14273055	14273062	6.311918	+	14273062	14273062	0.00436441	0.00135846	8
Chr1	15551142	15551149	6.410298	+	15551149	15551149	0.00769591	0.0185916	8
Chr1	17813483	17813490	7.031372	-	17813490	17813490	0	0	8
Chr1	16103390	16103397	6.408293	+	16103397	16103397	0	0.00056625	8
Chr1	14901730	14901737	6.408293	+	14901737	14901737	0	0	8
Chr1	21214286	21214293	7.031372	-	21214293	21214293	0	0	8
Chr1	14443436	14443443	6.300728	-	14443443	14443443	0	0	8
Chr1	23078831	23078838	7.708113	-	23078838	23078838	0.00379326	0.000474158	8
Chr1	22092922	22092929	6.296230	-	22092929	22092929	0	0.000225938	8
Chr1	63895	63902	7.708113	+	63902	63902	0	0	8
Chr1	2418233	2418240	8.079221	-	2418240	2418240	0.00182398	0.000227998	8
Chr1	27231913	27231920	8.648924	-	27231920	27231920	0	0	8
Chr1	25088562	25088569	6.921593	+	25088569	25088569	0	0.00243448	8
Chr1	6923574	6923581	7.228983	-	6923581	6923581	0	0	8
Chr1	25163058	25163065	8.648924	-	25163065	25163065	0	0.0013495	8
Chr1	19378117	19378124	6.216187	-	19378124	19378124	0	0	8
Chr1	2610946	2610953	7.325449	+	2610953	2610953	0	0	8
Chr1	26389974	26389981	6.235710	-	26389981	26389981	0	0	8
Chr1	25646330	25646337	6.143893	-	25646337	25646337	0	0.000225326	8
Chr1	10167108	10167115	6.980001	+	10167115	10167115	0	0	8
Chr1	19273394	19273401	7.228983	-	19273401	19273401	0	0.0248293	8
Chr1	13537158	13537165	7.170962	+	13537165	13537165	0	0	8
Chr1	444737	444744	6.143632	-	444744	444744	0	0.000223115	8
Chr1	12635136	12635143	6.218132	+	12635143	12635143	0	0.0197556	8
Chr1	1915603	1915610	6.044523	+	1915610	1915610	0	0	8
Chr1	21011295	21011302	6.453023	+	21011302	21011302	0	0	8
Chr1	9146672	9146679	6.226229	+	9146679	9146679	0	0.000271003	8
Chr1	16713726	16713733	6.226229	+	16713733	16713733	0	0.000232234	8
Chr1	27597156	27597163	6.055905	-	27597163	27597163	0	0.00578702	8
Chr1	26032467	26032474	7.895152	-	26032474	26032474	0	0	8
Chr1	241741	241748	6.216187	-	241748	241748	0.00178174	0.000447034	8
Chr1	14181538	14181545	6.038360	-	14181545	14181545	0	0.0004995	8
Chr1	26568082	26568089	6.235710	+	26568089	26568089	0	0	8
Chr1	16674540	16674547	6.296230	+	16674547	16674547	0	0.0346916	8
Chr1	11195075	11195082	6.143632	-	11195082	11195082	0	0	8
Chr1	30209713	30209720	6.088084	+	30209720	30209720	0	0	8
Chr1	14101614	14101621	7.170962	+	14101621	14101621	0	0.00145415	8
Chr1	18439220	18439227	6.713596	-	18439227	18439227	0	0	8
Chr1	2056867	2056874	6.980001	+	2056874	2056874	0	0	8
Chr1	19347990	19347997	6.300728	+	19347997	19347997	0	0	8
Chr1	4980883	4980890	7.228983	+	4980890	4980890	0	0	8
Chr1	17060673	17060680	6.218132	-	17060680	17060680	0	0	8
Chr1	9305058	9305065	7.031372	-	9305065	9305065	0	0	8
Chr1	5732070	5732077	6.980001	-	5732077	5732077	0	0.00586247	8
Chr1	2812379	2812386	6.453023	-	2812386	2812386	0	0	8
Chr1	25091261	25091268	6.021714	-	25091268	25091268	0	0.000225124	8
Chr1	22032734	22032741	7.170962	-	22032741	22032741	0	0.00209385	8
Chr1	25641088	25641095	6.374101	-	25641095	25641095	0	0	8
Chr1	4708251	4708258	6.055905	-	4708258	4708258	0	0.00101062	8
Chr1	13545107	13545114	6.410298	-	13545114	13545114	0	0.0002426	8
Chr1	19921340	19921347	6.143893	+	19921347	19921347	0	0.00221712	8
Chr1	9604978	9604985	6.253515	-	9604985	9604985	0	0	8
Chr1	4882611	4882618	6.055905	-	4882618	4882618	0	0	8
Chr1	19787940	19787947	6.300728	+	19787947	19787947	0	0	8
Chr1	7342638	7342645	6.410298	-	7342645	7342645	0	0	8
Chr1	26615218	26615225	6.216187	+	26615225	26615225	0	0	8
Chr1	27021071	27021078	7.228983	+	27021078	27021078	0	0	8
Chr1	26429258	26429265	6.980001	-	26429265	26429265	0	0	8
Chr1	24208589	24208596	6.143632	+	24208596	24208596	0	0.00226398	8
Chr1	24149679	24149686	7.228983	+	24149686	24149686	0	0.0109373	8
Chr1	23687600	23687607	7.036108	+	23687607	23687607	0	0.00156454	8
Chr1	11661320	11661327	6.713596	+	11661327	11661327	0.0502554	0.00914785	8
Chr1	12111616	12111623	6.997181	-	12111623	12111623	0	0.000226551	8
Chr1	26147627	26147634	6.298513	+	26147634	26147634	0.0218454	0.00341654	8
Chr1	12692880	12692887	7.895152	+	12692887	12692887	0	0.00478979	8
Chr1	29451028	29451035	6.980001	+	29451035	29451035	0	0.0207215	8
Chr1	28615653	28615660	7.228983	-	28615660	28615660	0	0.000449034	8
Chr1	27852466	27852473	6.858790	+	27852473	27852473	0	0	8
Chr1	4094270	4094277	6.298513	+	4094277	4094277	0	0	8
Chr1	5043422	5043429	7.789880	+	5043429	5043429	0.00179131	0.000223914	8
Chr1	7723	7730	6.226229	+	7730	7730	0	0	8
Chr1	14164393	14164400	6.218132	+	14164400	14164400	0	0.0101934	8
Chr1	19079349	19079356	7.789880	-	19079356	19079356	0	0	8
Chr1	7861223	7861230	7.036108	+	7861230	7861230	0	0	8
Chr1	13160419	13160426	6.218132	+	13160426	13160426	0.284893	0.0776692	8
Chr1	11316806	11316813	6.218132	-	11316813	11316813	0	0.0954014	8
Chr1	163206	163213	6.921593	-	163213	163213	0	0.000453514	8
Chr1	5068402	5068409	7.170962	+	5068409	5068409	0	0.0196482	8
Chr1	13514985	13514992	6.021714	-	13514992	13514992	0	0	8
Chr1	9256587	9256594	6.971903	-	9256594	9256594	0	0	8
Chr1	22447595	22447602	8.683580	-	22447602	22447602	0.0592323	0.0133105	8
Chr1	13970976	13970983	7.325449	+	13970983	13970983	0	0.00750601	8
Chr1	4505267	4505274	6.453023	-	4505274	4505274	0	0	8
Chr1	10655575	10655582	6.971903	-	10655582	10655582	0.0839956	0.0104995	8
Chr1	2583401	2583408	7.228983	-	2583408	2583408	0	0.00723327	8
Chr1	26752706	26752713	7.036108	-	26752713	26752713	0	0	8
Chr1	25126500	25126507	6.253515	+	25126507	25126507	0	0.0123231	8
Chr1	10557300	10557307	6.143893	+	10557307	10557307	0	0	8
Chr1	17792692	17792699	6.453023	-	17792699	17792699	0.00179614	0.0027064	8
Chr1	6158875	6158882	7.228983	+	6158882	6158882	0	0.000302115	8
Chr1	16246234	16246241	8.648924	-	16246241	16246241	0	0.00290366	8
Chr1	2356882	2356889	6.218132	+	2356889	2356889	0	0.000235294	8
Chr1	24529432	24529439	7.036108	-	24529439	24529439	0	0	8
Chr1	13223012	13223019	6.410298	+	13223019	13223019	0	0.00958336	8
Chr1	13532228	13532235	6.921593	-	13532235	13532235	0	0.0516781	8
Chr1	21193496	21193503	8.683580	+	21193503	21193503	0	0.0167251	8
Chr1	1370974	1370981	7.895152	-	1370981	1370981	0	0	8
Chr1	9925826	9925833	8.079221	-	9925833	9925833	0	0.000471947	8
Chr1	4382197	4382204	6.226229	+	4382204	4382204	0	0.00125563	8
Chr1	3591644	3591651	6.226229	+	3591651	3591651	0	0.00023663	8
Chr1	3480175	3480182	6.298513	-	3480182	3480182	0	0	8
Chr1	16598495	16598502	6.410298	+	16598502	16598502	0.0107021	0.00167311	8
Chr1	12737415	12737422	6.300728	+	12737422	12737422	0	0	8
Chr1	20152640	20152647	6.298513	+	20152647	20152647	0	0	8
Chr1	11822199	11822206	6.408293	-	11822206	11822206	0.00190931	0.00825887	8
Chr1	28149729	28149736	6.120957	+	28149736	28149736	0.0213404	0.00266755	8
Chr1	23416474	23416481	6.216187	+	23416481	23416481	0	0	8
Chr1	10722431	10722438	7.036108	-	10722438	10722438	0	0	8
Chr1	8671728	8671735	6.997181	+	8671735	8671735	0	0.000223115	8
Chr1	11830141	11830148	6.253515	+	11830148	11830148	0	0	8
Chr1	3325761	3325768	6.980001	+	3325768	3325768	0.00213561	0.000266951	8
Chr1	19651812	19651819	6.980001	-	19651819	19651819	0	0	8
Chr1	13148527	13148534	6.112859	-	13148534	13148534	0.0164749	0.0883023	8
Chr1	18117138	18117145	6.075964	-	18117145	18117145	0	0	8
Chr1	27880147	27880154	6.024076	+	27880154	27880154	0	0.000227582	8
Chr1	26363755	26363762	6.605903	+	26363762	26363762	0	0	8
Chr1	981713	981720	6.075964	-	981720	981720	0	0	8
Chr1	7724888	7724895	6.408830	+	7724895	7724895	0	0.00120596	8
Chr1	11133545	11133552	6.408830	-	11133552	11133552	0	0	8
Chr1	20524450	20524457	6.997181	-	20524457	20524457	0	0	8
Chr1	1597383	1597390	6.216187	-	1597390	1597390	0	0.00533322	8
Chr1	30081714	30081721	6.226229	-	30081721	30081721	0	0	8
Chr1	13477006	13477013	6.218132	+	13477013	13477013	0	0.000324886	8
Chr1	20193209	20193216	6.647156	-	20193216	20193216	0	0	8
Chr1	35077	35084	6.112859	-	35084	35084	0	0	8
Chr1	10227262	10227269	6.120957	-	10227269	10227269	0	0.00205936	8
Chr1	4726645	4726652	7.228983	-	4726652	4726652	0	0	8
Chr1	29288708	29288715	6.226229	+	29288715	29288715	0	0	8
Chr1	4474037	4474044	6.408830	-	4474044	4474044	0	0.0108491	8
Chr1	19379366	19379373	6.253515	+	19379373	19379373	0	0	8
Chr1	2055623	2055630	8.648924	-	2055630	2055630	0	0	8
Chr1	1517463	1517470	6.044523	-	1517470	1517470	0	0	8
Chr1	29097493	29097500	6.038360	-	29097500	29097500	0	0	8
Chr1	16058931	16058938	6.971903	-	16058938	16058938	0.00258231	0.000322789	8
Chr1	20565018	20565025	6.055905	-	20565025	20565025	0.0612183	0.0386399	8
Chr1	10976429	10976436	6.897403	+	10976436	10976436	0	0	8
Chr1	18068662	18068669	6.075964	+	18068669	18068669	0	0	8
Chr1	5525144	5525151	6.605903	-	5525151	5525151	0	0	8
Chr1	28281967	28281974	7.031372	-	28281974	28281974	0	0.0022247	8
Chr1	22676920	22676927	6.417191	-	22676927	22676927	0	0.000910743	8
Chr1	3527198	3527205	7.789880	-	3527205	3527205	0	0	8
Chr1	16925913	16925920	6.980001	+	16925920	16925920	0.0567934	0.00795023	8
Chr1	22331191	22331198	7.789880	-	22331198	22331198	0	0	8
Chr1	18935645	18935652	6.417191	+	18935652	18935652	0	0.00112865	8
Chr1	14718222	14718229	6.218132	-	14718229	14718229	0	0	8
Chr1	20571769	20571776	6.453023	+	20571776	20571776	0	0	8
Chr1	29800668	29800675	6.971903	+	29800675	29800675	0.0364674	0.00891642	8
Chr1	13657821	13657828	6.216187	+	13657828	13657828	0	0.0651947	8
Chr1	13503309	13503316	8.060500	-	13503316	13503316	0	0.00194541	8
Chr1	19421247	19421254	6.216187	-	19421254	19421254	0	0.00133389	8
Chr1	25549313	25549320	6.226229	-	25549320	25549320	0	0	8
Chr1	20528143	20528150	6.143632	-	20528150	20528150	0	0	8
Chr1	18976209	18976216	6.971903	+	18976216	18976216	0	0	8
Chr1	8551060	8551067	6.226229	+	8551067	8551067	0	0	8
Chr1	9053917	9053924	8.079221	+	9053924	9053924	0	0	8
Chr1	25444593	25444600	7.031372	-	25444600	25444600	0.278927	0.0348659	8
Chr1	16153159	16153166	6.605903	+	16153166	16153166	0.00292611	0.000365764	8
Chr1	11556350	11556357	6.226229	+	11556357	11556357	0	0.000449034	8
Chr1	4132218	4132225	6.226229	+	4132225	4132225	0	0	8
Chr1	25299193	25299200	6.253515	-	25299200	25299200	0	0	8
Chr1	13593667	13593674	7.220177	+	13593674	13593674	0.0784341	0.0376707	8
Chr1	10634609	10634616	8.079221	+	10634616	10634616	0	0	8
Chr1	24004354	24004361	6.218132	-	24004361	24004361	0	0.000491399	8
Chr1	27958438	27958445	6.120957	+	27958445	27958445	0	0	8
Chr1	23348375	23348382	7.789880	+	23348382	23348382	0	0	8
Chr1	639781	639788	6.408830	-	639788	639788	0.00218938	0.000273672	8
Chr1	29270577	29270584	6.605903	+	29270584	29270584	0	0	8
Chr1	28820103	28820110	6.453023	+	28820110	28820110	0	0.00222501	8
Chr1	1036991	1036998	6.417191	+	1036998	1036998	0	0	8
Chr1	11908437	11908444	6.402200	-	11908444	11908444	0	0	8
Chr1	26976671	26976678	6.218132	+	26976678	26976678	0	0.000956016	8
Chr1	24344834	24344841	6.226229	+	24344841	24344841	0	0.0442942	8
Chr1	20377716	20377723	7.228983	-	20377723	20377723	0	0	8
Chr1	7329505	7329512	6.035025	-	7329512	7329512	0	0.00045918	8
Chr1	22446356	22446363	6.120957	+	22446363	22446363	0	0.0127777	8
Chr1	28123507	28123514	6.980001	-	28123514	28123514	0	0	8
Chr1	15734417	15734424	6.466405	+	15734424	15734424	0	0.00468382	8
Chr1	13395928	13395935	6.647156	-	13395935	13395935	0.00197531	0.00172531	8
Chr1	861053	861060	7.170962	-	861060	861060	0	0	8
Chr1	4844505	4844512	6.300728	-	4844512	4844512	0	0	8
Chr1	26949090	26949097	6.351067	+	26949097	26949097	0	0.00138054	8
Chr1	7703917	7703924	6.713596	+	7703924	7703924	0	0	8
Chr1	20084549	20084556	6.253515	-	20084556	20084556	0	0	8
Chr1	8353329	8353336	6.226229	-	8353336	8353336	0	0.00383612	8
Chr1	223365	223372	6.713596	-	223372	223372	0	0	8
Chr1	25757498	25757505	6.997181	+	25757505	25757505	0	0	8
Chr1	24317254	24317261	7.895152	+	24317261	24317261	0.2373	0.0447958	8
Chr1	12425765	12425772	6.410298	-	12425772	12425772	0	0.0068871	8
Chr1	11576084	11576091	6.075964	+	11576091	11576091	0	0.000498751	8
Chr1	22992520	22992527	7.325449	+	22992527	22992527	0	0	8
Chr1	16996640	16996647	6.143632	-	16996647	16996647	0.00968502	0.0637329	8
Chr1	3545583	3545590	7.031372	+	3545590	3545590	0	0	8
Chr1	19047981	19047988	7.036108	+	19047988	19047988	0	0	8
Chr1	3709218	3709225	6.713596	+	3709225	3709225	0	0	8
Chr1	434307	434314	6.408830	+	434314	434314	0	0	8
Chr1	15777464	15777471	8.079221	+	15777471	15777471	0	0.000732061	8
Chr1	23356324	23356331	6.971903	-	23356331	23356331	0.00355081	0.00395403	8
Chr1	10351873	10351880	6.980001	-	10351880	10351880	0	0.0141736	8
Chr1	5314527	5314534	6.021714	+	5314534	5314534	0	0.01459	8
Chr1	13867206	13867213	6.218132	-	13867213	13867213	0	0.00174208	8
Chr1	26029775	26029782	6.410298	-	26029782	26029782	0	0.000453102	8
Chr1	13873953	13873960	6.921593	-	13873960	13873960	0	0.00145849	8
Chr1	18654117	18654124	6.298513	-	18654124	18654124	0	0	8
Chr1	24114260	24114267	6.410298	+	24114267	24114267	0	0.000447029	8
Chr1	22951967	22951974	6.055905	-	22951974	22951974	0	0	8
